2021-10-12 00:00:34.692273,59,24
2021-10-12 00:01:35.008447,59,24
2021-10-12 00:02:35.297618,59,24
2021-10-12 00:03:35.613690,59,24
2021-10-12 00:04:35.929661,59,24
2021-10-12 00:05:36.245859,59,24
2021-10-12 00:06:36.561962,59,24
2021-10-12 00:07:36.878067,59,24
2021-10-12 00:08:37.194172,59,24
2021-10-12 00:09:37.462782,59,24
2021-10-12 00:10:37.723025,59,24
2021-10-12 00:11:37.998045,59,24
2021-10-12 00:12:38.314147,59,24
2021-10-12 00:13:38.572882,59,24
2021-10-12 00:14:38.888950,59,24
2021-10-12 00:15:39.147937,59,24
2021-10-12 00:16:39.461040,59,24
2021-10-12 00:17:39.722993,59,24
2021-10-12 00:18:40.031192,59,24
2021-10-12 00:19:40.293723,59,24
2021-10-12 00:20:40.565548,59,24
2021-10-12 00:21:40.872994,59,24
2021-10-12 00:22:41.132542,59,24
2021-10-12 00:23:41.401319,59,24
2021-10-12 00:24:41.717353,59,24
2021-10-12 00:25:42.033329,59,24
2021-10-12 00:26:42.349979,59,24
2021-10-12 00:27:42.666015,59,24
2021-10-12 00:28:42.981995,59,24
2021-10-12 00:29:43.248067,59,24
2021-10-12 00:30:43.564154,59,24
2021-10-12 00:31:43.880138,59,24
2021-10-12 00:32:44.196692,59,24
2021-10-12 00:33:44.497476,59,24
2021-10-12 00:34:44.813480,59,24
2021-10-12 00:35:45.132957,59,24
2021-10-12 00:36:45.398290,59,24
2021-10-12 00:37:45.717554,59,24
2021-10-12 00:39:46.349506,59,24
2021-10-12 00:40:46.618365,59,24
2021-10-12 00:41:46.876546,59,24
2021-10-12 00:42:47.148253,59,24
2021-10-12 00:43:47.464408,59,24
2021-10-12 00:44:47.780412,59,24
2021-10-12 00:45:48.074354,59,24
2021-10-12 00:46:48.381095,60,24
2021-10-12 00:47:48.661023,60,24
2021-10-12 00:48:48.918335,60,24
2021-10-12 00:49:49.176086,59,24
2021-10-12 00:50:49.492392,59,24
2021-10-12 00:51:49.808489,59,24
2021-10-12 00:52:50.125070,59,24
2021-10-12 00:53:50.442719,59,24
2021-10-12 00:54:50.760353,59,24
2021-10-12 00:55:51.078024,59,24
2021-10-12 00:56:51.396125,59,24
2021-10-12 00:57:51.654134,59,24
2021-10-12 00:58:51.924499,59,24
2021-10-12 00:59:52.242571,59,24
2021-10-12 01:00:52.560501,59,24
2021-10-12 01:01:52.878482,59,24
2021-10-12 01:02:53.168879,59,24
2021-10-12 01:03:53.484956,59,24
2021-10-12 01:05:54.069833,59,24
2021-10-12 01:06:54.382283,59,24
2021-10-12 01:07:54.649537,59,24
2021-10-12 01:08:54.924542,59,24
2021-10-12 01:09:55.242291,59,24
2021-10-12 01:10:55.528210,59,24
2021-10-12 01:11:55.824132,59,24
2021-10-12 01:12:56.134681,59,24
2021-10-12 01:13:56.452004,59,24
2021-10-12 01:14:56.723724,59,24
2021-10-12 01:15:57.041138,59,24
2021-10-12 01:16:57.358430,59,24
2021-10-12 01:17:57.676160,59,24
2021-10-12 01:18:57.993891,59,24
2021-10-12 01:19:58.311614,59,23
2021-10-12 01:20:58.573742,59,24
2021-10-12 01:21:58.833583,59,24
2021-10-12 01:22:59.098791,59,24
2021-10-12 01:24:59.729964,59,24
2021-10-12 01:26:00.048099,59,24
2021-10-12 01:27:00.366265,59,24
2021-10-12 01:28:00.683909,59,24
2021-10-12 01:29:01.006547,59,23
2021-10-12 01:30:01.322759,59,23
2021-10-12 01:31:01.599211,59,23
2021-10-12 01:32:01.874184,59,24
2021-10-12 01:33:02.136681,59,24
2021-10-12 01:34:02.453182,59,23
2021-10-12 01:35:02.722884,59,23
2021-10-12 01:36:02.997935,59,23
2021-10-12 01:38:03.586081,59,23
2021-10-12 01:39:03.848065,59,23
2021-10-12 01:40:04.108461,59,23
2021-10-12 01:41:04.421068,59,23
2021-10-12 01:42:04.681169,59,23
2021-10-12 01:43:04.997635,59,23
2021-10-12 01:45:05.616746,59,24
2021-10-12 01:46:05.936317,60,24
2021-10-12 01:47:06.254511,60,24
2021-10-12 01:48:06.514096,60,24
2021-10-12 01:49:06.831737,60,24
2021-10-12 01:50:07.149509,60,24
2021-10-12 01:51:07.467271,60,24
2021-10-12 01:52:07.785041,60,24
2021-10-12 01:53:08.054555,60,24
2021-10-12 01:54:08.342667,60,24
2021-10-12 01:55:08.660276,60,24
2021-10-12 01:56:08.984721,60,24
2021-10-12 01:58:09.554736,60,24
2021-10-12 01:59:09.824308,60,24
2021-10-12 02:00:10.142079,60,24
2021-10-12 02:01:10.402644,60,24
2021-10-12 02:02:10.673942,60,24
2021-10-12 02:03:10.991623,60,24
2021-10-12 02:05:11.546550,60,24
2021-10-12 02:06:11.804588,60,24
2021-10-12 02:07:12.074082,60,24
2021-10-12 02:09:12.659869,60,24
2021-10-12 02:10:12.949158,60,24
2021-10-12 02:11:13.224227,60,24
2021-10-12 02:12:13.542167,60,24
2021-10-12 02:13:13.859695,60,24
2021-10-12 02:14:14.124154,60,24
2021-10-12 02:15:14.441739,60,24
2021-10-12 02:16:14.701581,60,24
2021-10-12 02:17:14.980262,60,24
2021-10-12 02:18:15.298091,60,24
2021-10-12 02:19:15.615785,60,24
2021-10-12 02:20:15.874261,60,24
2021-10-12 02:21:16.133045,60,24
2021-10-12 02:22:16.398965,60,24
2021-10-12 02:23:16.716582,60,24
2021-10-12 02:24:16.979064,60,24
2021-10-12 02:25:17.249001,60,24
2021-10-12 02:26:17.542399,60,23
2021-10-12 02:27:17.860015,60,24
2021-10-12 02:28:18.178343,60,24
2021-10-12 02:30:18.810424,60,23
2021-10-12 02:31:19.074221,60,23
2021-10-12 02:32:19.374349,60,24
2021-10-12 02:34:20.009923,60,24
2021-10-12 02:35:20.269918,60,23
2021-10-12 02:36:20.587519,60,24
2021-10-12 02:37:20.905080,60,24
2021-10-12 02:38:21.182794,60,24
2021-10-12 02:39:21.500536,60,24
2021-10-12 02:40:21.788685,60,24
2021-10-12 02:42:22.423353,60,24
2021-10-12 02:43:22.741012,60,24
2021-10-12 02:44:23.058659,59,23
2021-10-12 02:45:23.373159,59,23
2021-10-12 02:46:23.672734,59,23
2021-10-12 02:47:23.980085,59,23
2021-10-12 02:48:24.275630,59,23
2021-10-12 02:49:24.593189,60,23
2021-10-12 02:50:24.896500,59,23
2021-10-12 02:51:25.214259,59,24
2021-10-12 02:52:25.532302,59,23
2021-10-12 02:53:25.850531,59,23
2021-10-12 02:54:26.169681,59,23
2021-10-12 02:55:26.482623,59,23
2021-10-12 02:56:26.742704,59,23
2021-10-12 02:57:27.060368,59,23
2021-10-12 02:58:27.378555,59,23
2021-10-12 02:59:27.649222,59,23
2021-10-12 03:00:27.966965,59,23
